#1.WindSpeed,#1.WindSpeedMax,#1.WindDirection,#1.AirTemperature,#1.AirPressure,#1.AirHumidity,#5.WindSpeed,#5.WindSpeedMax,#5.WindDirection,#5.AirTemperature,#5.AirPressure,#5.AirHumidity,#10.WindSpeed,#10.WindSpeedMax,#10.WindDirection,#10.AirTemperature,#10.AirPressure,#10.AirHumidity,#14.WindSpeed,#14.WindSpeedMax,#14.WindDirection,#14.AirTemperature,#14.AirPressure,#14.AirHumidity,#18.WindSpeed,#18.WindSpeedMax,#18.WindDirection,#18.AirTemperature,#18.AirPressure,#18.AirHumidity
3.828571,5.092857,113.7143,28.25,1015.493,60.25,5.185715,6.785714,83.85714,29.67858,1012.679,49.42143,1.657143,2.65,156.7857,34.93572,1012.514,33.22143,5.157143,6.421428,50.35714,30.26429,1013.186,52.42142,4.006667,4.940001,85.13333,30.14001,1013.353,46.72001
3.666667,4.92,119.6,28.2,1015.52,60.84,4.342856,5.742857,93.21429,30.04286,1012.707,49.97857,2.514286,3.357143,151.8571,35.28572,1012.472,32.47143,6.185714,7.171429,57.14286,30.10714,1013.214,52.26429,3.533333,4.04,89.33334,30.15334,1013.36,47.72001
3.635714,4.721428,116.3571,28.18572,1015.629,62.12143,5.385715,7.207143,94.07143,30.08571,1012.743,49.76429,2.96,4.966666,128.3333,34.93999,1012.48,32.36,6.042858,6.878572,53.14286,29.82857,1013.207,53.82142,3.913334,4.506667,92.26667,30.09333,1013.4,48.04667
3.657143,5.192857,122.3571,28.11429,1015.643,62.07142,5.606667,6.94,90.93333,29.77333,1012.74,50.94667,2.428571,3.878572,107.3571,34.93571,1012.493,32.42142,6.986666,7.946666,56,29.63334,1013.233,54.98,3.206666,3.586666,96.13333,30.10667,1013.493,48.82666
3.853333,4.913333,110.9333,28.04,1015.7,62.39333,3.885714,6.228572,93.85714,30.18572,1012.8,50.79286,1.05,1.8,166.3571,35.55,1012.464,32.79286,6.892858,7.607144,51.92857,29.57857,1013.222,55.72143,3.64,4.166667,93.06667,30.18667,1013.5,48.62667
3.192857,4.614285,120.5,28.05,1015.7,62.56429,5.814286,6.928572,94.14286,30.08571,1012.786,50.15714,1.414286,1.928571,178.3571,36.10715,1012.393,31.89286,6.15,7.821428,53.78571,29.64286,1013.279,55.97857,3.36,3.773334,100.4,30.17334,1013.513,48.70001
3.142857,4.607143,118.9286,28.08572,1015.771,63.31429,5.706666,6.933333,91,29.31334,1012.82,52.5,1.953333,2.853333,153.4,36.06,1012.407,31.04667,5.606667,7.233333,59.8,29.6,1013.313,56.51333,2.693333,3.16,103,30.16001,1013.527,49.54667
3.45,4.764286,124.1429,27.95,1015.793,63.53571,5.507143,6.885715,95.21429,29.41429,1012.843,53.38571,1.542857,2.821429,118.1429,35.01428,1012.436,32.01429,4.814286,6.278571,57.64286,29.52143,1013.371,57.13572,3.2,3.913334,104.8,30.05334,1013.58,50.08666
2.84,4.260001,112.7333,27.9,1015.786,63.75334,3.921429,5.764286,96.42857,29.75714,1012.9,53.03571,2.121428,2.635714,159.5,35.35714,1012.414,32.02143,4.85,6.285714,58.35714,29.42143,1013.436,58.2,3.28,3.926666,102.9333,29.70667,1013.56,50.47333
3.185714,3.835715,107.7143,27.9,1015.8,63.82143,3.607143,5.85,98.14286,29.6,1012.864,52.79285,3.313334,4.900001,107.6,35.16,1012.353,32.97334,4.807143,5.778572,64.64286,29.47143,1013.386,57.85715,3.14,3.586667,106.0667,29.57333,1013.52,50.64
3.05,4.221429,120.3571,27.88571,1015.8,64.35714,3.966667,5.88,91.66666,29.64667,1012.893,52.40667,2.535714,3.828572,140.7857,34.91428,1012.329,33.33572,5.066667,6.679999,61.2,29.33333,1013.373,57.39333,3.08,3.693333,98.66666,29.41333,1013.52,51.2
3.02,3.64,112.3333,27.83999,1015.8,64.54,2.964286,5.671429,103.6429,29.52143,1012.843,52.79286,2.978571,4.328572,87.21429,34.6,1012.4,34.95,4.578572,5.907142,71.64286,29.16429,1013.4,57.15715,2.328571,2.835714,90.78571,29.52857,1013.521,51.5
3.142857,3.571429,110.2143,27.71429,1015.8,66.08572,2.585714,4.571429,97.42857,29.85714,1012.857,52.74286,3.357143,5.55,103.4286,34.21429,1012.372,38.12857,4.028571,5.078571,72,28.91428,1013.371,58.89286,2.18,2.373333,103.9333,29.68,1013.5,51.3
3.257143,3.828571,111.7857,27.62857,1015.793,66.66429,2.88,4,113.6,29.81333,1012.84,53.07334,3.933333,5.806666,106.3333,33.96667,1012.393,38.27333,3.78,4.873334,79,28.95333,1013.393,59.83333,3.82,3.986666,111,29.32,1013.5,52.07333
2.707143,3.414285,105.7143,27.67143,1015.8,66.2,4.035715,5.457143,114.1429,29.23572,1012.793,53.94286,2.957143,4.650001,98,34.42142,1012.328,38.08572,3.735714,4.7,84.64286,29.00714,1013.336,59.98571,3.686667,4.046667,96.53333,28.92666,1013.447,53.44666
3.346667,3.653333,110.6667,27.70667,1015.76,66.88667,5.092857,6.342858,96.42857,28.87143,1012.722,55.25,3.471429,5.107143,131.0714,34.23571,1012.236,37.99286,4.385715,5.207143,67.14286,28.97857,1013.314,60.57857,3.706666,4.166667,89.6,28.97333,1013.4,54.02666
3.507143,4.307143,109.5714,27.52857,1015.721,67.87142,4.607143,5.921429,98.64286,28.90714,1012.764,56.59286,2.753334,4.886666,140.3333,34,1012.247,38.09333,4.414286,5.4,63,28.88571,1013.279,61.3,3.186667,3.653333,107.0667,29.05334,1013.4,54.59334
2.964286,3.978571,105.7857,27.50714,1015.736,69.48571,2.493333,4.56,112,29.24667,1012.707,56.5,3.242857,5.485714,124.9286,34.15714,1012.243,37.84286,4.4,5.326667,75.86667,28.83333,1013.233,62.36666,3.12,3.56,109.0667,28.99333,1013.387,54.80667
2.866667,3.746666,106.6667,27.48,1015.767,68.83334,3.428571,4.385714,105.2857,29.37143,1012.693,55.46429,3.378571,6.357143,104.7143,33.89286,1012.271,38.14286,3.985714,5.257143,89.92857,28.8,1013.229,62.20714,2.606667,3.073334,96.53333,28.95333,1013.313,55.18667
3.464286,4.271429,108.6429,27.42857,1015.778,68.53571,4.7,6.514286,94.64286,28.91428,1012.693,55.49286,2.121428,2.485714,136.5714,34.41429,1012.286,37.61428,3.7,5.207142,79.21429,28.90714,1013.278,61.27143,3.433333,3.733333,94.53333,28.96667,1013.347,54.96667
3.1,3.914286,116.2143,27.51429,1015.814,69.33571,3.473333,4.833333,96.06667,29.03333,1012.713,57.00667,3.013333,5.326667,141.6,34.3,1012.313,37.40667,4.026667,5.059999,70,29.00666,1013.273,61.69333,2.886667,3.333333,95.46667,29.00667,1013.373,55.81333
2.8,3.807142,126.4286,27.49286,1015.814,71.36428,3.985714,5.471428,91.14286,29.31428,1012.693,57.01429,2.128572,2.878571,141.5714,34.41429,1012.328,37.47857,3.992857,5.185714,76,28.73572,1013.286,63.19286,2.053334,2.44,100.5333,29.20666,1013.4,55.91334
2.906667,3.84,121.2667,27.37333,1015.887,72.12,3.55,5.764286,101.6429,28.95714,1012.729,58.44285,2.385714,3.928571,130.0714,34.2,1012.321,38.58572,3.235714,4.571429,88.71429,28.90714,1013.3,63.11428,3.22,3.673334,105.0667,29.12,1013.4,56.22666
2.314286,3.307143,116.7857,27.32143,1015.907,72.25001,2.992857,5.671429,97.57143,29.03572,1012.7,58.14999,2.213334,3.606666,105.2,34.08667,1012.293,38.36,4.185714,5.328571,86.42857,28.65715,1013.293,63.77143,2.48,3.12,98.13333,29.01334,1013.4,56.79333
1.828571,2.792857,122.2143,27.39285,1015.936,72.64286,5.24,6.693333,92.6,28.95333,1012.7,58.16667,1.978571,3.071429,170.8571,34.26429,1012.307,38.42857,3.593333,5.526666,80.86667,28.68,1013.286,63.67334,2.613333,3.486666,98.86667,29.08667,1013.4,56.7
2.233333,3.186666,107.1333,27.48667,1016.02,70.66,4.114286,5.542858,90.78571,28.82143,1012.764,58.80715,2.407143,3.021429,200.1429,34.35714,1012.286,38.36428,3.85,5.3,78.14286,28.8,1013.286,63.35715,3.253333,3.766667,104.4,28.88,1013.513,56.58
3.828571,4.557143,113.6429,27.44285,1015.929,71.04286,5.235714,6.057143,102.6429,28.6,1012.786,59.17857,2.635714,3.721428,157,34.03571,1012.329,39.28571,4.985714,6.435714,70.92857,28.8,1013.25,63,3.48,3.813333,108.6,28.70667,1013.52,57.58
3.928571,5.321428,106.7857,27.3,1015.9,71.46429,5.1,6.379999,107.6,28.16,1012.8,61.56666,4.133333,6.926668,109.9333,33.37333,1012.353,39.72667,5.42,6.526668,65.8,28.72667,1013.207,63.50667,3.186667,3.58,124.9333,28.43333,1013.5,59.50667
3.978572,4.385715,107.5,27.25714,1015.95,72.51429,4.385715,5.857143,112.3571,27.80714,1012.793,63.74286,2.335714,4.678572,157.5714,33.3,1012.393,39.59286,5.164286,6.692856,75.35714,28.47143,1013.264,65.83572,3.98,4.306666,113.8,28.27334,1013.487,60.74667
3.313333,4.773333,113.6667,27.26001,1016,73.92667,3.478571,4.285714,98.78571,28.42857,1012.8,64.23572,3,4.335714,166.7143,33.77142,1012.3,38.7,4.3,5.7,88.64286,28.34285,1013.321,67.28571,3.126667,3.9,107.6667,28.28666,1013.433,62.29332
2.835714,3.642857,120.1429,27.20715,1016,75.03571,4.75,6.8,98.71429,28.32143,1012.707,64.12856,2.626667,3.96,181.8667,33.54,1012.393,39.2,4.25,5.792857,90,28.21429,1013.3,69.3,3.606667,3.720001,105.2667,28.46,1013.427,62.14666
3.628572,4.207142,112.9286,27.17857,1016.029,75.39286,3.573333,5.973333,100.8667,28.2,1012.7,65.04001,2.442857,3.314286,135.9286,33.60715,1012.386,39.64999,3.666667,5.093332,88.26667,28.20667,1013.293,69.38667,3.013333,3.92,97.73333,28.26667,1013.36,63.09333
2.126667,2.9,103.2667,27.26,1016.04,75.91332,4.557143,5.964285,94.71429,28.30714,1012.721,65.42857,2.257143,3.207143,168.1429,33.45714,1012.336,40.03571,4.635715,5.814285,72.42857,28.12143,1013.307,69.79285,3.68,3.94,91.53333,28.4,1013.4,63.05333
2.207143,2.778571,97.57143,27.3,1016,74.97143,3.828572,5.835714,93.35714,28.00714,1012.679,67.08571,2.6,3.935714,126.7143,33.31429,1012.372,40.52142,4.578572,5.985714,74.71429,28,1013.257,69.95715,2.6,3.366666,100.1333,28.32666,1013.4,64.42667
2.314286,2.692857,107.4286,27.25,1016.007,75.74285,3.913333,5.946668,95.46667,28.17334,1012.7,67.63333,2.4,4.086667,136.8667,33.18,1012.42,40.98,4.92,6.393333,74.06667,28.00667,1013.247,71.01334,2.426667,2.893333,105.8,28.5,1013.4,64.84
1.95,2.514286,101.8571,27.20714,1016.086,76.1143,4.564286,5.478571,93.85714,28,1012.7,68.28572,2.25,2.971429,184.9286,33.12144,1012.407,41.46428,4.085715,5.142857,81.28571,28.07857,1013.3,72.80714,1.82,2.313333,107.4,28.42666,1013.4,65.27998
2.053334,2.786667,108.4,27.3,1016.04,77.01334,4.742857,5.95,94.21429,27.72143,1012.672,69.12857,2.535714,3.335714,196.7143,33.00714,1012.4,41.39286,3.857143,4.8,83.92857,28,1013.221,73.43571,1.533333,1.813333,106.5333,28.49333,1013.4,65.39333
2.342857,3,107.4286,27.27143,1015.993,77.50714,3.721429,5.364286,94.07143,27.57143,1012.643,70.37142,2.206667,3.279999,169,32.86666,1012.44,41.53333,4.628571,5.957143,84.07143,28,1013.2,72.75713,2.78,2.893333,111.8,28.4,1013.4,65.58
2.892857,3.4,107.7143,27.17143,1015.993,77.66429,2.033333,4.059999,102.9333,28.04,1012.627,69.67333,2.092857,3.364286,165.9286,32.62858,1012.479,41.52143,4.526667,5.693332,84.26667,27.97333,1013.147,72.98667,3.733333,3.926667,117.2,27.98666,1013.387,66.76666
2.66,3.399999,109.6667,27.1,1015.967,77.93999,3.178571,4.728571,103.7857,27.96428,1012.586,69.70715,1.892857,2.55,186.0714,32.77857,1012.5,41.29285,4.4,4.985714,87.28571,27.92143,1013.114,73.86428,2.213333,2.906666,105.6,27.85333,1013.3,68.08666
2.335714,2.692857,103.7143,27.13572,1015.993,78.20715,4.271428,5.007143,97.21429,27.9,1012.593,69.2,2.314286,3.05,190,32.90714,1012.45,40.94285,4.307143,5.65,89.71429,27.9,1013.136,73.7,2.033333,2.5,104,28.02667,1013.3,67.79333
2.471428,2.978571,107.9286,27.17143,1015.993,78.23572,3.033333,4.366666,104,27.84,1012.607,69.82001,2.473334,3.386667,180.2,32.88667,1012.353,40.98667,3.833333,5.053332,83.13333,27.92666,1013.18,73.71999,0.9933334,1.206667,129,28.28,1013.3,67.52
3.121429,3.55,105.7143,27.11429,1015.979,77.95,3.021428,3.9,95.64286,28.11428,1012.593,69.24286,2.378571,3.235714,187.1429,32.75715,1012.329,41.55714,3.471428,4.8,89.57143,28.05,1013.2,73.45715,2.886667,3.14,113.5333,28.24,1013.32,66.48
2.76,3.36,106.4,27.06667,1016.027,78.31334,4.192857,4.95,96.21429,27.85714,1012.593,69.25714,2.478571,3.357143,192.9286,32.72857,1012.372,41.16428,4.285715,5.142857,80.57143,27.92857,1013.2,73.89286,3.326667,3.573334,118,27.99333,1013.3,67
3,3.571429,107.2143,27.05,1016.1,77.59285,2.792857,4.128572,95.21429,27.67857,1012.679,70.22143,2.266667,3.18,196.6,32.85333,1012.387,40.64667,4.428571,5.442857,79.78571,27.65001,1013.229,74.80714,1.613333,2.373333,107.4667,27.95333,1013.393,67.63334
2.928572,3.285714,107.8571,27.08572,1016.107,77.75,3.06,4.2,103.8667,27.91333,1012.653,69.15334,2.607143,3.107143,190.5,32.86428,1012.386,40.47857,4.106667,5.58,83.73333,27.77333,1013.187,73.07999,1.886667,2.133333,102.7333,28.09334,1013.4,67.13334
3.26,3.72,111.5333,27.04,1016.133,76.94667,2.478571,4.057143,100,27.89286,1012.607,68.65,2.835715,5,171.2143,32.70715,1012.393,40.44286,3.642857,4.742857,88.71429,27.9,1013.2,73.54285,1.246667,1.793333,101.8,28.20666,1013.347,67.13333
3.042857,3.828571,113.0714,27.05,1016.171,75.96429,4.3,5.485714,99.78571,28.02143,1012.6,67.84286,2.65,3.764286,177.0714,32.54286,1012.393,40.40714,3.521429,4.257143,88.35714,28.05,1013.186,72.55714,2.006667,2.493333,110.2667,28.17334,1013.34,65.89333
2.821429,3.414285,108.6429,27.12858,1016.1,75.45715,3.273333,4.786667,98.13333,27.98667,1012.593,67.74667,2.266667,3.26,166.8667,32.6,1012.38,40.26,3.913334,4.946666,86.4,28.09334,1013.18,71.44666,3.006667,3.2,111.2667,28.14667,1013.3,65.83334
2.428571,3.235715,104.2143,27.27857,1016.1,73.74286,3.621428,4.642857,99.78571,27.96428,1012.593,67.78572,2.621428,3.221429,207.8571,32.70715,1012.279,40.55,3.785714,4.885715,89.64286,28,1013.2,71.77143,2.733333,3.313333,109.5333,27.90666,1013.3,66.48001
2.3,2.66,106.0667,27.38,1016.013,73.6,2.892857,4.785714,117.0714,27.87143,1012.578,67.99999,2.335714,3.264285,174.3571,32.46428,1012.293,41.05,3.678571,4.507143,83.42857,28,1013.179,71.88572,1.653333,1.92,95.6,28.04,1013.3,66.54
1.95,2.714285,101.5,27.32857,1016.014,74.51428,3.6,4.557143,117.0714,28.09286,1012.543,67.72857,2.32,3.093333,177.8,32.42666,1012.307,40.85333,3.9,4.835715,80.64286,28,1013.157,71.65714,2.573334,3,91.8,28.10667,1013.247,66.2
1.757143,2.092857,94.07143,27.32857,1016.05,75.64286,3.066667,4.440001,94.2,27.87333,1012.5,68.28,2.564286,3.685714,194.6429,32.32857,1012.229,40.37143,3.433334,4.406667,83.93333,27.99333,1013.127,72.56666,2.26,2.926667,100.0667,28.04,1013.2,66.61333
1.853333,2.32,91.8,27.26001,1016.1,76.2,2.778572,4.171428,94.57143,28.07143,1012.571,68.43571,2.507143,3.121428,191.5,32.18572,1012.264,40.72857,3.592857,4.628571,76,27.9,1013.164,72.92857,2.173333,2.533334,88.73333,28.20666,1013.26,67.08666
1.864286,2.5,96.14286,27.20714,1016.1,76.04285,3.114286,4.328571,92.35714,27.65,1012.586,70.20715,2.664286,3.928571,200,32.03571,1012.314,41.04286,4.007143,4.978571,72.14286,27.84999,1013.186,73.55,2.793333,3.073333,88.73333,28.19333,1013.233,66.63333
2.071429,2.585715,91.64286,27.2,1016.121,76.84285,3.213334,4.306666,88.8,27.56,1012.593,71.12666,2.566667,3.373333,205.6,31.84666,1012.333,41.88667,3.72,5.046667,71.46667,27.70667,1013.213,73.81334,2.233333,2.693333,95.33334,28.04,1013.3,67.60001
2.221429,2.957143,87.5,27.00714,1016.2,76.40715,3.8,5.35,97.85714,27.35714,1012.607,71.11428,2.192857,2.8,201.3571,31.66429,1012.436,42.62857,4.264286,4.528572,75.85714,27.7,1013.2,73.96429,1.866667,2.113333,93.33334,28.1,1013.333,67.72668
2.033333,2.393334,93.86667,27.10667,1016.2,75.86,2.771429,3.35,99.92857,27.52857,1012.6,71.29285,2.114286,3.185715,141.2857,31.62857,1012.471,43.1,3.6,4.728572,82.5,27.69286,1013.243,74.15715,2.206666,2.52,113.2667,28.00667,1013.307,67.98666
1.6,2.05,110.7143,27.25,1016.2,75.78571,2.857143,4.264286,94.92857,27.42857,1012.607,71.95,2.1,2.753334,180.4,31.64001,1012.487,43.74667,2.785714,3.878571,93.71429,27.75,1013.264,75.46429,2.62,2.96,119.4,27.96667,1013.3,68.74
2.421428,2.771429,110.3571,27.2,1016.1,75.56429,1.946667,3.34,112.8,27.62667,1012.587,72.02666,1.992857,2.614286,161.8571,31.57143,1012.45,44.72143,2.646667,3.64,92.33334,27.7,1013.2,75.38667,2.146667,2.46,124.4667,27.84666,1013.287,69.20667
2.333333,2.853333,107.6,27.15333,1016.08,76.54665,2.785714,3.928571,97.92857,27.7,1012.5,70.81429,1.842857,2.771429,177.0714,31.44285,1012.414,46.01429,2.757143,3.778572,91.64286,27.7,1013.15,75,2.126667,2.513333,125.2,27.63334,1013.2,69.22
1.978571,2.414286,103.8571,27.1,1016,75.85,3.071429,4.3,100.3571,27.45,1012.443,70.91428,2.178571,2.614286,184.8571,31.37857,1012.4,46.67142,2.914286,3.9,95.14286,27.62857,1013.093,74.70715,2.273333,2.526666,111.6,27.6,1013.147,69.44001
1.678571,2.135714,102.5714,27.19286,1016,75.61428,2.9,3.692858,105.5714,27.51429,1012.429,71.06429,2.306667,3.146667,167.0667,31.11333,1012.373,47.72667,2.64,3.413333,92.46667,27.60667,1013.06,74.43333,2.133333,2.48,102.3333,27.63334,1013.1,69.85999
1.957143,2.2,103.8571,27.25715,1015.993,76.81428,2.526667,3.753334,98.33334,27.5,1012.4,71.46667,1.892857,2.614286,185.7857,31.04286,1012.35,47.87857,3.464286,4.214286,88.42857,27.6,1013,74.87142,2.613333,2.98,96.8,27.64667,1013.1,69.68667
1.746667,2.173333,97.6,27.1,1015.9,76.85332,3.371429,4.407143,92.14286,27.40714,1012.4,72.31429,2.057143,2.764286,195.5,31.00714,1012.321,48.75,2.992857,3.842857,72.28571,27.50714,1013.014,75.88572,2.413333,2.806667,94.66666,27.66,1013.1,70.15333
1.8,2.235715,100,27.04286,1015.893,76.50714,2.6,3.785714,98.92857,27.21429,1012.4,72.52143,2.02,2.786667,195.3333,30.72,1012.247,49.3,2.971429,3.85,81.78571,27.42143,1013,76.28571,2.4,2.646667,96.13333,27.56667,1013.1,70.61333
1.571429,2.014286,98.42857,27.07143,1015.879,77.37142,1.36,2.24,115.7333,27.33333,1012.4,73,1.935714,2.664286,168.5714,30.6,1012.343,49.15714,3.053333,4.166667,74.66666,27.38666,1013.007,75.84,2.1,2.38,94,27.44666,1013.1,71.17333
1.686667,2.206667,95.66666,26.94666,1015.88,77.33334,1.478571,2.492857,107.4286,27.33571,1012.4,73.07143,2.385714,2.935714,205.5,30.6,1012.393,48.64286,3.5,4.142857,83.35714,27.34999,1013,76.22143,1.953333,2.126666,95.73333,27.4,1013.1,71.66666
1.864286,2.564286,101.2857,26.9,1015.836,77.07143,2.264286,3.721428,97.42857,27.2,1012.4,72.92857,2.2,3.5,200.5714,30.5,1012.386,48.83571,3.564286,4.442857,78.28571,27.27857,1012.993,76.47858,2.206666,2.486667,100.4,27.32666,1013.1,72.17333
1.75,2.321429,93.21429,26.92857,1015.8,76.25713,1.828572,2.621429,109.2857,27.18572,1012.4,73.72142,1.973333,2.72,175.0667,30.46,1012.413,49.04,3.286667,4.026666,80.73333,27.26666,1013,75.42667,1.686667,2.02,101.9333,27.3,1013.027,72.43334
2.085714,2.657143,94.42857,27.02857,1015.8,75.45,1.56,2.633333,85.13333,27.22666,1012.387,73.49333,1.971429,2.742857,126.5714,30.38571,1012.393,49.55,3.321429,4.021429,73,27.3,1012.986,74.89286,2.213333,2.346667,96.8,27.19333,1013,72.18001
1.72,2.306667,107.1333,27.1,1015.8,75.94666,3.285714,4.464285,94.28571,27.23572,1012.307,71.70714,2.292857,3.657143,133.5,30.18572,1012.386,50.46429,3.278571,3.935714,63.85714,27.39285,1013,74.37856,2.433333,2.726666,97.86667,27.1,1013,72.17332
2.064286,2.564286,96.42857,27.1,1015.8,75.42142,3.742857,4.328571,91.35714,27.13572,1012.307,71.87142,1.98,2.753333,154.3333,29.95333,1012.407,51.19333,3.278571,4.242857,65.71429,27.40714,1012.993,73.91428,2.146667,2.44,90.26667,27.1,1013,72.05334
1.921429,2.4,98.92857,27.1,1015.8,74.92858,3.353333,4.446666,88.73333,27.1,1012.347,71.84667,2.128571,3.814286,156.4286,29.77858,1012.4,51.80714,3.326667,4.126666,73.06667,27.42,1013,73.30666,2.326667,2.706666,89.13333,27.17334,1013,71.99332
1.957143,2.342857,107.5,27.1,1015.821,74.91429,3.935714,4.614285,91.42857,27.1,1012.336,71.44286,2.3,3.814286,95,29.53572,1012.429,51.74285,2.828571,3.592857,77.57143,27.45,1013,72.85714,1.92,2.373333,85.2,27.2,1013.033,71.81332
1.66,2.066667,101.4667,27.1,1015.84,74.61333,3.85,5.150001,94.85714,27.1,1012.364,70.89286,3.1,5.435715,97.71429,29.44285,1012.479,51.37143,3.071429,3.792858,79.57143,27.45,1013,72.97858,1.973333,2.106667,93.4,27.2,1013.1,71.74
1.678572,2.242857,102.6429,27.1,1015.843,74.56429,2.242857,3.471428,107.7857,27.16429,1012.393,71.64286,2.54,4.093333,101.1333,29.30666,1012.58,51.29333,3.153333,3.86,76.6,27.44666,1013,72.8,2.273333,2.406667,101.5333,27.2,1013.08,71.74
1.685714,2.15,98,27.1,1015.807,75.10714,2.36,3.146667,96.8,27.19334,1012.4,72.05334,2.5,4.557143,103.0714,29.20715,1012.6,51.68572,2.585714,3.15,74.85714,27.44285,1013,74.51429,2.1,2.373333,105.4,27.2,1013.047,71.88667
1.42,1.86,104.5333,27.07334,1015.853,75.7,2.078571,3.092857,91.57143,27.1,1012.4,72.37142,3.735714,4.992857,79.71429,29.10715,1012.586,52.10715,2.642857,3.45,80.42857,27.30714,1013.036,74.85001,2.38,2.506667,101.8667,27.07334,1013.053,71.70666
1.578571,2.078571,107.7857,27,1015.9,75.81428,2.492857,3.800001,92.85714,27.02143,1012.436,71.96429,2.514286,4.257143,84.57143,29.1,1012.6,52.87857,2.428571,3.235714,85.57143,27.28571,1013.1,75.83571,2.3,2.486667,102.1333,27,1013.1,71.90667
1.728572,2.192857,106.6429,26.97857,1015.9,76.14286,1.88,2.393333,105.4667,27.06667,1012.5,72.66,1.786667,2.773334,89.33334,29.04667,1012.66,53.49334,2.426666,3.313334,85.73333,27.15334,1013.127,75.46,1.993333,2.206667,105.0667,27.03333,1013.113,72.08666
1.442857,1.978571,104.6429,26.9,1015.95,75.83572,2.735714,3.378572,109,26.95714,1012.5,72.81429,1.3,2.028572,93.07143,28.89285,1012.693,54.44286,1.95,2.728571,92.57143,27.15714,1013.2,76.39286,1.49,1.82,105.7,27.1,1013.2,72.37
1.666667,2.093333,105.3333,26.9,1015.9,75.16,2.792857,3.207143,103.5,26.9,1012.5,73.28571,1.657143,2.278571,81.64286,28.75,1012.736,55.64286,1.771429,2.414286,100.0714,27.03572,1013.2,77.14286,1.566667,1.88,115.8,27.1,1013.2,72.57333
1.314286,1.678571,92.5,26.96428,1015.9,74.1357,2.271429,2.828571,105.7143,26.87857,1012.5,73.87144,1.673334,2.753334,69.8,28.56667,1012.713,56.44,2,2.52,88.86667,26.98,1013.2,77.61333,1.24,1.58,123.8667,27.13334,1013.2,73.29333
1.55,2.035714,96.57143,27,1015.9,72.84286,1.906667,2.426667,99.73333,26.83333,1012.587,74.8,1.6,2.764286,101.7857,28.47857,1012.722,57.15,1.785714,2.45,92.78571,26.9,1013.207,78.3,1.266667,1.413333,124.8667,27.2,1013.2,73.66
1.7,2.046667,101.9333,27,1015.9,72.09999,1.692857,2.171428,110.5714,26.77143,1012.6,75.45715,1.714286,3.05,96.35714,28.34285,1012.771,58.01429,1.85,2.335714,101,26.81428,1013.2,78.95,1.626667,1.82,168.8667,27.07334,1013.2,73.77335
1.492857,1.892857,102.9286,27.07857,1015.907,71.12858,2.1,2.557143,114.6429,26.66429,1012.6,75.70715,1.892857,2.742857,90.21429,28.20714,1012.8,58.89999,1.971429,2.421428,98.57143,26.76429,1013.2,79.39286,1.813333,2.013334,181.6667,26.89333,1013.24,73.98
1.342857,1.757143,118.5714,27.13572,1015.9,73.46429,2.046667,2.766667,113.9333,26.60667,1012.6,75.09333,1.853334,2.72,77.33334,28.04667,1012.873,59.88,1.8,2.246666,100.4,26.7,1013.247,78.85999,2.073333,2.273333,199.7333,26.72667,1013.2,74.25333
1.821428,2.021429,137.2857,26.92142,1015.986,74.68571,1.971429,2.342857,117.7143,26.67143,1012.65,74.41428,2.842857,3.285715,79,27.89285,1012.964,61.02858,1.971429,2.407143,103.5714,26.7,1013.3,77.91429,1.993333,2.02,185.6,26.55334,1013.293,74.16
1.553333,1.793333,150.7333,26.8,1016.013,73.88665,1.807143,2.421429,111,26.7,1012.7,73.39286,3.35,3.957143,83.71429,27.79286,1012.979,61.43571,1.828571,2.3,103.5714,26.75,1013.343,75.68571,2.28,2.353333,219.3333,26.5,1013.313,74.18
1.214286,1.4,165.4286,26.82857,1016.078,74.7,1.9,2.392857,125,26.7,1012.707,73.12143,3.213334,3.613334,88.53333,27.58,1013.013,62.25333,1.626667,2.006667,112,26.88666,1013.4,75.32667,2.026667,2.173333,190.2,26.39333,1013.4,73.76
